round,sensor_id,aoi_before,aoi_after,visited
12,57,70,89,0
12,58,20,39,0
12,59,72,91,0
12,60,36,55,0
12,61,91,110,0
12,62,161,180,0
12,63,157,176,0
12,64,102,121,0
12,65,146,165,0
12,66,110,129,0
12,67,96,115,0
12,68,51,70,0
12,69,24,43,0
12,70,209,11,1
12,71,134,153,0
12,72,112,131,0
12,73,100,119,0
12,74,142,161,0
12,75,66,85,0
12,76,136,155,0
12,77,121,140,0
12,78,60,79,0
12,79,178,197,0
12,80,64,83,0
12,81,32,51,0
12,82,68,87,0
12,83,209,228,0
12,84,159,178,0
12,85,188,3,1
12,86,43,62,0
12,87,186,1,1
12,88,180,199,0
12,89,169,188,0
12,90,182,201,0
12,91,209,228,0
12,92,58,77,0
12,93,49,68,0
12,94,127,146,0
12,95,176,195,0
12,96,150,169,0
12,97,77,96,0
12,98,39,58,0
12,99,115,134,0
12,100,209,228,0
13,1,102,121,0
13,2,136,155,0
13,3,30,49,0
13,4,203,17,1
13,5,32,51,0
13,6,17,36,0
13,7,186,205,0
13,8,148,167,0
13,9,41,60,0
13,10,7,26,0
13,11,53,72,0
13,12,34,53,0
13,13,142,161,0
13,14,100,119,0
13,15,47,66,0
13,16,193,3,1
13,17,26,45,0
13,18,93,112,0
13,19,182,201,0
13,20,172,191,0
13,21,127,146,0
13,22,5,24,0
13,23,15,34,0
13,24,45,64,0
13,25,125,144,0
13,26,144,163,0
13,27,184,203,0
13,28,150,169,0
13,29,64,83,0
13,30,108,127,0
13,31,174,193,0
13,32,72,91,0
13,33,20,39,0
13,34,104,123,0
13,35,98,117,0
13,36,123,142,0
13,37,157,176,0
13,38,117,136,0
13,39,138,157,0
13,40,13,32,0
13,41,159,178,0
13,42,167,186,0
13,43,60,79,0
13,44,106,125,0
13,45,36,55,0
13,46,112,131,0
13,47,66,85,0
13,48,74,93,0
13,49,28,47,0
13,50,24,43,0
13,51,81,100,0
13,52,49,68,0
13,53,191,1,1
13,54,163,182,0
13,55,9,28,0
13,56,22,41,0
13,57,89,108,0
13,58,39,58,0
13,59,91,110,0
13,60,55,74,0
13,61,110,129,0
13,62,180,199,0
13,63,176,195,0
13,64,121,140,0
13,65,165,184,0
13,66,129,148,0
13,67,115,134,0
13,68,70,89,0
13,69,43,62,0
13,70,11,30,0
13,71,153,172,0
13,72,131,150,0
13,73,119,138,0
13,74,161,180,0
13,75,85,104,0
13,76,155,174,0
13,77,140,159,0
13,78,79,98,0
13,79,197,7,1
13,80,83,102,0
13,81,51,70,0
13,82,87,106,0
13,83,228,13,1
13,84,178,197,0
13,85,3,22,0
13,86,62,81,0
13,87,1,20,0
13,88,199,9,1
13,89,188,207,0
13,90,201,11,1
13,91,228,247,0
13,92,77,96,0
13,93,68,87,0
13,94,146,165,0
13,95,195,5,1
13,96,169,188,0
13,97,96,115,0
13,98,58,77,0
13,99,134,153,0
13,100,228,15,1
14,1,121,140,0
14,2,155,174,0
14,3,49,68,0
14,4,17,36,0
14,5,51,70,0
14,6,36,55,0
14,7,205,15,1
14,8,167,186,0
14,9,60,79,0
14,10,26,45,0
14,11,72,91,0
14,12,53,72,0
14,13,161,180,0
14,14,119,138,0
14,15,66,85,0
14,16,3,22,0
14,17,45,64,0
14,18,112,131,0
14,19,201,11,1
14,20,191,1,1
14,21,146,165,0
14,22,24,43,0
14,23,34,53,0
14,24,64,83,0
14,25,144,163,0
14,26,163,182,0
14,27,203,13,1
14,28,169,188,0
14,29,83,102,0
14,30,127,146,0
14,31,193,3,1
14,32,91,110,0
14,33,39,58,0
14,34,123,142,0
14,35,117,136,0
14,36,142,161,0
14,37,176,195,0
14,38,136,155,0
14,39,157,176,0
14,40,32,51,0
14,41,178,197,0
14,42,186,205,0
14,43,79,98,0
14,44,125,144,0
14,45,55,74,0
14,46,131,150,0
14,47,85,104,0
14,48,93,112,0
14,49,47,66,0
14,50,43,62,0
14,51,100,119,0
14,52,68,87,0
14,53,1,20,0
14,54,182,201,0
14,55,28,47,0
14,56,41,60,0
14,57,108,127,0
14,58,58,77,0
14,59,110,129,0
14,60,74,93,0
14,61,129,148,0
14,62,199,9,1
14,63,195,5,1
14,64,140,159,0
14,65,184,203,0
14,66,148,167,0
14,67,134,153,0
14,68,89,108,0
14,69,62,81,0
14,70,30,49,0
14,71,172,191,0
14,72,150,169,0
14,73,138,157,0
14,74,180,199,0
14,75,104,123,0
14,76,174,193,0
14,77,159,178,0
14,78,98,117,0
14,79,7,26,0
14,80,102,121,0
14,81,70,89,0
14,82,106,125,0
14,83,13,32,0
14,84,197,7,1
14,85,22,41,0
14,86,81,100,0
14,87,20,39,0
14,88,9,28,0
