round,sensor_id,aoi_before,aoi_after,visited
16,32,20,39,0
16,33,77,96,0
16,34,5,24,0
16,35,9,28,0
16,36,60,79,0
16,37,55,17,1
16,38,28,47,0
16,39,66,85,0
16,40,47,66,0
16,41,102,1,1
16,42,68,87,0
16,43,191,210,0
16,44,285,304,0
16,45,32,51,0
16,46,70,89,0
16,47,49,68,0
16,48,13,32,0
16,49,96,115,0
16,50,36,55,0
16,51,83,102,0
16,52,72,91,0
16,53,110,5,1
16,54,285,304,0
16,55,115,134,0
16,56,45,64,0
16,57,62,81,0
16,58,285,304,0
16,59,58,77,0
16,60,121,140,0
16,61,285,304,0
16,62,85,11,1
16,63,34,53,0
16,64,26,45,0
16,65,11,30,0
16,66,1,20,0
16,67,79,98,0
16,68,285,304,0
16,69,64,83,0
16,70,22,41,0
16,71,43,62,0
16,72,134,153,0
16,73,285,304,0
16,74,39,58,0
16,75,51,70,0
17,1,304,323,0
17,2,43,62,0
17,3,26,45,0
17,4,304,323,0
17,5,60,79,0
17,6,304,323,0
17,7,304,323,0
17,8,100,5,1
17,9,304,323,0
17,10,117,136,0
17,11,22,41,0
17,12,304,323,0
17,13,7,26,0
17,14,36,55,0
17,15,304,323,0
17,16,304,323,0
17,17,212,17,1
17,18,9,28,0
17,19,304,323,0
17,20,13,32,0
17,21,304,323,0
17,22,34,53,0
17,23,93,112,0
17,24,304,323,0
17,25,304,323,0
17,26,304,323,0
17,27,138,11,1
17,28,119,138,0
17,29,3,22,0
17,30,49,68,0
17,31,15,34,0
17,32,39,58,0
17,33,96,115,0
17,34,24,43,0
17,35,28,47,0
17,36,79,98,0
17,37,17,36,0
17,38,47,66,0
17,39,85,104,0
17,40,66,85,0
17,41,1,20,0
17,42,87,106,0
17,43,210,15,1
17,44,304,323,0
17,45,51,70,0
17,46,89,108,0
17,47,68,87,0
17,48,32,51,0
17,49,115,1,1
17,50,55,74,0
17,51,102,3,1
17,52,91,110,0
17,53,5,24,0
17,54,304,323,0
17,55,134,7,1
17,56,64,83,0
17,57,81,100,0
17,58,304,323,0
17,59,77,96,0
17,60,140,13,1
17,61,304,323,0
17,62,11,30,0
17,63,53,72,0
17,64,45,64,0
17,65,30,49,0
17,66,20,39,0
17,67,98,117,0
17,68,304,323,0
17,69,83,102,0
17,70,41,60,0
17,71,62,81,0
17,72,153,9,1
17,73,304,323,0
17,74,58,77,0
17,75,70,89,0
18,1,323,342,0
18,2,62,81,0
18,3,45,64,0
18,4,323,342,0
18,5,79,98,0
18,6,323,342,0
18,7,323,342,0
18,8,5,24,0
18,9,323,342,0
18,10,136,155,0
18,11,41,60,0
18,12,323,342,0
18,13,26,45,0
18,14,55,15,1
18,15,323,342,0
18,16,323,342,0
18,17,17,36,0
18,18,28,47,0
18,19,323,342,0
18,20,32,51,0
18,21,323,342,0
18,22,53,13,1
18,23,112,131,0
18,24,323,342,0
18,25,323,342,0
18,26,323,342,0
18,27,11,30,0
18,28,138,157,0
18,29,22,41,0
18,30,68,5,1
18,31,34,53,0
18,32,58,1,1
18,33,115,134,0
18,34,43,62,0
18,35,47,66,0
18,36,98,117,0
18,37,36,17,1
18,38,66,85,0
18,39,104,123,0
18,40,85,104,0
18,41,20,39,0
18,42,106,125,0
18,43,15,34,0
18,44,323,342,0
18,45,70,7,1
18,46,108,127,0
18,47,87,106,0
18,48,51,70,0
18,49,1,20,0
18,50,74,11,1
18,51,3,22,0
18,52,110,129,0
18,53,24,43,0
18,54,323,342,0
18,55,7,26,0
18,56,83,102,0
18,57,100,119,0
18,58,323,342,0
18,59,96,115,0
18,60,13,32,0
18,61,323,3,1
18,62,30,49,0
18,63,72,9,1
18,64,64,83,0
18,65,49,68,0
18,66,39,58,0
18,67,117,136,0
18,68,323,342,0
18,69,102,121,0
18,70,60,79,0
18,71,81,100,0
18,72,9,28,0
18,73,323,342,0
18,74,77,96,0
18,75,89,108,0
19,1,342,361,0
19,2,81,100,0
19,3,64,83,0
19,4,342,361,0
19,5,98,117,0
19,6,342,1,1
19,7,342,361,0
19,8,24,43,0
19,9,342,361,0
19,10,155,13,1
19,11,60,79,0
19,12,342,361,0
19,13,45,64,0
19,14,15,34,0
19,15,342,361,0
19,16,342,361,0
19,17,36,55,0
19,18,47,66,0
19,19,342,361,0
19,20,51,70,0
19,21,342,361,0
19,22,13,32,0
19,23,131,150,0
19,24,342,361,0
19,25,342,361,0
19,26,342,361,0
19,27,30,49,0
19,28,157,15,1
19,29,41,60,0
19,30,5,24,0
19,31,53,17,1
19,32,1,20,0
19,33,134,153,0
19,34,62,81,0
19,35,66,85,0
19,36,117,136,0
19,37,17,36,0
19,38,85,104,0
