round,sensor_id,aoi_before,aoi_after,visited
23,14,32,11,1
23,15,17,36,0
23,16,51,13,1
23,17,20,39,0
23,18,3,22,0
23,19,5,24,0
23,20,15,34,0
23,21,39,1,1
23,22,9,28,0
23,23,11,30,0
23,24,28,47,0
23,25,22,41,0
24,1,26,45,0
24,2,9,28,0
24,3,45,9,1
24,4,7,26,0
24,5,43,11,1
24,6,17,36,0
24,7,5,24,0
24,8,20,39,0
24,9,53,7,1
24,10,15,34,0
24,11,32,51,0
24,12,3,22,0
24,13,49,5,1
24,14,11,30,0
24,15,36,1,1
24,16,13,32,0
24,17,39,17,1
24,18,22,41,0
24,19,24,43,0
24,20,34,15,1
24,21,1,20,0
24,22,28,47,0
24,23,30,49,0
24,24,47,3,1
24,25,41,13,1
25,1,45,7,1
25,2,28,47,0
25,3,9,28,0
25,4,26,45,0
25,5,11,30,0
25,6,36,1,1
25,7,24,43,0
25,8,39,17,1
25,9,7,26,0
25,10,34,3,1
25,11,51,11,1
25,12,22,41,0
25,13,5,24,0
25,14,30,49,0
25,15,1,20,0
25,16,32,51,0
25,17,17,36,0
25,18,41,15,1
25,19,43,13,1
25,20,15,34,0
25,21,20,39,0
25,22,47,9,1
25,23,49,5,1
25,24,3,22,0
25,25,13,32,0
26,1,7,26,0
26,2,47,9,1
26,3,28,47,0
26,4,45,11,1
26,5,30,49,0
26,6,1,20,0
26,7,43,13,1
26,8,17,36,0
26,9,26,45,0
26,10,3,22,0
26,11,11,30,0
26,12,41,15,1
26,13,24,43,0
26,14,49,7,1
26,15,20,39,0
26,16,51,5,1
26,17,36,1,1
26,18,15,34,0
26,19,13,32,0
26,20,34,3,1
26,21,39,17,1
26,22,9,28,0
26,23,5,24,0
26,24,22,41,0
26,25,32,51,0
27,1,26,45,0
27,2,9,28,0
27,3,47,9,1
27,4,11,30,0
27,5,49,3,1
27,6,20,39,0
27,7,13,32,0
27,8,36,17,1
27,9,45,7,1
27,10,22,41,0
27,11,30,49,0
27,12,15,34,0
27,13,43,13,1
27,14,7,26,0
27,15,39,1,1
27,16,5,24,0
27,17,1,20,0
27,18,34,15,1
27,19,32,51,0
27,20,3,22,0
27,21,17,36,0
27,22,28,47,0
27,23,24,43,0
27,24,41,11,1
27,25,51,5,1
28,1,45,9,1
28,2,28,47,0
28,3,9,28,0
28,4,30,49,0
28,5,3,22,0
28,6,39,1,1
28,7,32,5,1
28,8,17,36,0
28,9,7,26,0
28,10,41,3,1
28,11,49,13,1
28,12,34,53,0
28,13,13,32,0
28,14,26,45,0
28,15,1,20,0
28,16,24,43,0
28,17,20,39,0
28,18,15,34,0
28,19,51,15,1
28,20,22,41,0
28,21,36,17,1
28,22,47,7,1
28,23,43,11,1
28,24,11,30,0
28,25,5,24,0
29,1,9,28,0
29,2,47,7,1
29,3,28,47,0
29,4,49,13,1
29,5,22,41,0
29,6,1,20,0
29,7,5,24,0
29,8,36,1,1
29,9,26,45,0
29,10,3,22,0
29,11,13,32,0
29,12,53,9,1
29,13,32,11,1
29,14,45,5,1
29,15,20,39,0
29,16,43,3,1
29,17,39,17,1
29,18,34,53,0
29,19,15,34,0
29,20,41,15,1
29,21,17,36,0
29,22,7,26,0
29,23,11,30,0
29,24,30,49,0
29,25,24,43,0
30,1,28,47,0
30,2,7,26,0
30,3,47,13,1
30,4,13,32,0
30,5,41,7,1
30,6,20,39,0
30,7,24,43,0
30,8,1,20,0
30,9,45,11,1
30,10,22,41,0
30,11,32,51,0
30,12,9,28,0
30,13,11,30,0
30,14,5,24,0
30,15,39,1,1
30,16,3,22,0
30,17,17,36,0
30,18,53,5,1
30,19,34,3,1
30,20,15,34,0
30,21,36,17,1
30,22,26,45,0
30,23,30,49,0
30,24,49,15,1
30,25,43,9,1
